x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.8764560222625732,0.565742015838623,-8.359325534001982e-07,0.8041023015975952,0.5648084878921509,-0.051171403378248215,0.7197352647781372,0.5240563750267029,-0.08409237861633301,0.6437613368034363,0.49071216583251953,-0.11275923997163773,0.5748230218887329,0.48622554540634155,-0.13277475535869598,0.7431693077087402,0.34618568420410156,-0.05082932487130165,0.7821696400642395,0.327944278717041,-0.08886069804430008,0.7986246347427368,0.40404319763183594,-0.09904398769140244,0.7895174026489258,0.422439306974411,-0.10451694577932358,0.7956677079200745,0.31232956051826477,-0.04645698517560959,0.8464833498001099,0.3148842751979828,-0.09041301906108856,0.847084105014801,0.4186793863773346,-0.09365840256214142,0.8216069340705872,0.42684733867645264,-0.09108023345470428,0.8512524366378784,0.3036613166332245,-0.048056356608867645,0.8988913297653198,0.3090316951274872,-0.0958719253540039,0.8915688395500183,0.40907013416290283,-0.0835578441619873,0.8645603656768799,0.424560546875,-0.06833107769489288,0.9046069383621216,0.3087589740753174,-0.053793102502822876,0.9387560486793518,0.3002856373786926,-0.08260107040405273,0.9263604879379272,0.3744123876094818,-0.07389239221811295,0.898054301738739,0.39599236845970154,-0.06317158788442612,Thumb_Left
0.875961422920227,0.5636509656906128,-8.081503892753972e-07,0.8045399188995361,0.5618441104888916,-0.05313770845532417,0.7194007635116577,0.5233917236328125,-0.08792515844106674,0.6430156230926514,0.49061208963394165,-0.11780000478029251,0.5740675330162048,0.4860249161720276,-0.13842006027698517,0.7423592209815979,0.34846752882003784,-0.054700594395399094,0.7852716445922852,0.32985082268714905,-0.09209780395030975,0.8001251220703125,0.40525537729263306,-0.09884543716907501,0.7871355414390564,0.4210686683654785,-0.10186532884836197,0.7955071926116943,0.3144223093986511,-0.04949469864368439,0.8469805717468262,0.31590670347213745,-0.0939716324210167,0.846879243850708,0.4199666976928711,-0.0941101685166359,0.8186355233192444,0.42328357696533203,-0.08882816135883331,0.850497305393219,0.30453890562057495,-0.05038941651582718,0.897761344909668,0.3107259273529053,-0.09773809462785721,0.8904200792312622,0.409534752368927,-0.08298174291849136,0.861332356929779,0.4208695590496063,-0.06635790318250656,0.9028401374816895,0.3083319067955017,-0.055747028440237045,0.9369308948516846,0.3036509156227112,-0.08409208059310913,0.9252454042434692,0.3777301013469696,-0.0748329684138298,0.8961560726165771,0.3965255618095398,-0.0639525055885315,Thumb_Left
0.8751055598258972,0.5646253824234009,-8.012323178263614e-07,0.8039612174034119,0.5623469352722168,-0.052539099007844925,0.7203990817070007,0.5244894027709961,-0.08737338334321976,0.6444025635719299,0.49128425121307373,-0.11749077588319778,0.5751866102218628,0.48701485991477966,-0.1384401172399521,0.7424265742301941,0.3480150103569031,-0.05426469445228577,0.7829781174659729,0.33146071434020996,-0.09081655740737915,0.7996355295181274,0.40477457642555237,-0.09704679250717163,0.7886369228363037,0.41973060369491577,-0.0997931957244873,0.7945786118507385,0.313323438167572,-0.04916800186038017,0.8456225395202637,0.3175761103630066,-0.09216132760047913,0.8468586802482605,0.4209974408149719,-0.09181500971317291,0.8193471431732178,0.42391112446784973,-0.08656563609838486,0.8493126630783081,0.30357086658477783,-0.050019875168800354,0.896702229976654,0.31086695194244385,-0.09633487462997437,0.8901827931404114,0.4086124300956726,-0.08149155974388123,0.8618013262748718,0.41970714926719666,-0.0651274174451828,0.9014562368392944,0.30805498361587524,-0.055331405252218246,0.9367966651916504,0.3031924366950989,-0.08333880454301834,0.9250877499580383,0.3763555586338043,-0.074214406311512,0.8963375091552734,0.395300030708313,-0.06348913162946701,Thumb_Left
0.8744879364967346,0.5655965805053711,-7.885214472480584e-07,0.8031604290008545,0.5609301924705505,-0.05446719750761986,0.7197385430335999,0.5220847725868225,-0.09051159769296646,0.6424529552459717,0.48911264538764954,-0.12150530517101288,0.5724282264709473,0.48395246267318726,-0.1431262195110321,0.7412934899330139,0.34763211011886597,-0.055803608149290085,0.7842162847518921,0.3271222710609436,-0.09408321231603622,0.8002952933311462,0.40125590562820435,-0.1011652946472168,0.786588191986084,0.41718727350234985,-0.10422880202531815,0.7939054369926453,0.31430569291114807,-0.050251804292201996,0.8452108502388,0.313000351190567,-0.0948474109172821,0.8471424579620361,0.4180082678794861,-0.09474486112594604,0.8179500102996826,0.42096567153930664,-0.08915233612060547,0.8486666679382324,0.3038511574268341,-0.051067598164081573,0.8964310884475708,0.3062598705291748,-0.09950408339500427,0.8901872634887695,0.4053412079811096,-0.08517047017812729,0.8594720959663391,0.4163469672203064,-0.06856106221675873,0.900967001914978,0.3074653446674347,-0.056323252618312836,0.9359244108200073,0.2993670105934143,-0.08567419648170471,0.9244308471679688,0.3734563887119293,-0.0767744854092598,0.8940773606300354,0.39243513345718384,-0.06592671573162079,Thumb_Left
0.872645914554596,0.5652751922607422,-7.791180678395904e-07,0.8003195524215698,0.5623201131820679,-0.0572340190410614,0.715054988861084,0.5232834815979004,-0.0935434103012085,0.6374586820602417,0.49018529057502747,-0.12369272857904434,0.5670170187950134,0.4839363396167755,-0.14383140206336975,0.734847903251648,0.34654712677001953,-0.05739937350153923,0.7837820649147034,0.328249454498291,-0.09606549888849258,0.7967584133148193,0.4051705002784729,-0.10325518995523453,0.7770588397979736,0.4168763756752014,-0.10673830658197403,0.7880353927612305,0.3135949671268463,-0.0503741092979908,0.8419656753540039,0.31244921684265137,-0.09764446318149567,0.8424776792526245,0.41692015528678894,-0.09835735708475113,0.8115918636322021,0.4169791340827942,-0.09297934919595718,0.8425180315971375,0.30383211374282837,-0.049893200397491455,0.8917492032051086,0.3058730959892273,-0.09955804795026779,0.885197639465332,0.40456172823905945,-0.08488865941762924,0.8537964224815369,0.4128180742263794,-0.0679083988070488,0.8950311541557312,0.3068391680717468,-0.05412200465798378,0.9302133321762085,0.29972314834594727,-0.08403705060482025,0.9189895987510681,0.37567657232284546,-0.07544589787721634,0.88800048828125,0.3934323191642761,-0.06486352533102036,Thumb_Left
0.8714419603347778,0.562694787979126,-8.254568228949211e-07,0.8005157113075256,0.5630325675010681,-0.050182826817035675,0.7166528701782227,0.5244879126548767,-0.08270201832056046,0.6409515738487244,0.49390077590942383,-0.11090139299631119,0.5724644660949707,0.4912751615047455,-0.13066847622394562,0.7401641607284546,0.3477029800415039,-0.051467448472976685,0.775471031665802,0.3335237205028534,-0.08781695365905762,0.7939918041229248,0.405788779258728,-0.09719110280275345,0.787309467792511,0.42369404435157776,-0.10231132805347443,0.7922767400741577,0.312312513589859,-0.04720589146018028,0.8399990200996399,0.3206360340118408,-0.08813076466321945,0.8419429659843445,0.41995882987976074,-0.090488500893116,0.8183174133300781,0.4275367558002472,-0.08813599497079849,0.8477878570556641,0.3031155467033386,-0.048596881330013275,0.8923532962799072,0.31417399644851685,-0.09291698038578033,0.8864877223968506,0.40896984934806824,-0.0799693688750267,0.8617631196975708,0.4229963421821594,-0.06543494760990143,0.90062415599823,0.3086857497692108,-0.05427682027220726,0.9337099194526672,0.3019011616706848,-0.08087267726659775,0.9226500391960144,0.37226957082748413,-0.0714874118566513,0.8972965478897095,0.3932788074016571,-0.06081683561205864,Thumb_Left
0.8749055862426758,0.5714969635009766,-1.023454842652427e-06,0.8042482137680054,0.555376410484314,-0.048526350408792496,0.7283126711845398,0.47977232933044434,-0.07354864478111267,0.6651892066001892,0.4158732295036316,-0.09499971568584442,0.6005660891532898,0.3913925290107727,-0.10924364626407623,0.7782797813415527,0.31940048933029175,-0.03370781987905502,0.8247438073158264,0.3145878314971924,-0.07191970199346542,0.8222998380661011,0.3891635835170746,-0.08817171305418015,0.8079903721809387,0.40333035588264465,-0.09823647141456604,0.8357527852058411,0.29733556509017944,-0.030245531350374222,0.8882163763046265,0.3242921233177185,-0.07273714244365692,0.8692605495452881,0.424719899892807,-0.08027596026659012,0.8447683453559875,0.4324583411216736,-0.08029153198003769,0.8922129273414612,0.3007962703704834,-0.03395075350999832,0.9352207779884338,0.3262377977371216,-0.08172488212585449,0.912356972694397,0.4212993085384369,-0.07215123623609543,0.8882512450218201,0.43381834030151367,-0.05787701532244682,0.9454537034034729,0.31625285744667053,-0.04189203679561615,0.974331796169281,0.3275003731250763,-0.07315230369567871,0.9510770440101624,0.39999300241470337,-0.06648815423250198,0.9243173003196716,0.4179482161998749,-0.055981989949941635,Thumb_Left
0.46944278478622437,0.8032026886940002,-5.219849867899029e-07,0.38055896759033203,0.785652220249176,-0.026399247348308563,0.31191152334213257,0.7268542647361755,-0.03809213638305664,0.2626056671142578,0.6826719641685486,-0.04723171144723892,0.21350564062595367,0.6547904014587402,-0.05382606387138367,0.361933171749115,0.6288809776306152,-0.011229156516492367,0.342999666929245,0.6999314427375793,-0.03030688501894474,0.35015371441841125,0.7382702827453613,-0.048395298421382904,0.3588895797729492,0.7392443418502808,-0.06163178011775017,0.40532535314559937,0.6269370317459106,-0.009954774752259254,0.37506338953971863,0.7124869227409363,-0.023388920351862907,0.3785873055458069,0.7434123158454895,-0.03336608409881592,0.3879042863845825,0.7412583827972412,-0.04341514781117439,0.4442174732685089,0.6452515721321106,-0.012741371989250183,0.4103371500968933,0.7197144031524658,-0.03173592686653137,0.4126913249492645,0.7469437122344971,-0.031075403094291687,0.42028605937957764,0.7501155734062195,-0.030291112139821053,0.4763835668563843,0.6726689338684082,-0.01829935982823372,0.44718652963638306,0.7206636071205139,-0.034269314259290695,0.4469333291053772,0.7439402937889099,-0.03167806193232536,0.4529407024383545,0.7503582835197449,-0.027712291106581688,Thumb_Left
0.43684500455856323,0.7851610779762268,-4.894388894172153e-07,0.36435645818710327,0.7846654653549194,-0.028232337906956673,0.2916249632835388,0.7284823656082153,-0.03945154324173927,0.24182137846946716,0.6786470413208008,-0.0448024608194828,0.19542032480239868,0.651971697807312,-0.04566219821572304,0.3274206817150116,0.643879234790802,-0.028831008821725845,0.32395467162132263,0.6991065740585327,-0.04219963774085045,0.3331402540206909,0.7287947535514832,-0.04779200628399849,0.3370601236820221,0.7199251651763916,-0.05345512181520462,0.36956343054771423,0.6341223120689392,-0.02435760386288166,0.36286628246307373,0.7123907208442688,-0.0367828868329525,0.36761489510536194,0.728509247303009,-0.039698146283626556,0.371878981590271,0.7156257033348083,-0.04466009885072708,0.4100677967071533,0.6390560269355774,-0.02227472886443138,0.40123987197875977,0.7120118737220764,-0.0375228188931942,0.40637314319610596,0.726021409034729,-0.032618097960948944,0.41133859753608704,0.7136240005493164,-0.030357133597135544,0.44536256790161133,0.6486406922340393,-0.022850587964057922,0.4388018250465393,0.7056370973587036,-0.0374569296836853,0.44457000494003296,0.7173377275466919,-0.03675311431288719,0.4504354000091553,0.7019419074058533,-0.035042572766542435,Thumb_Left
0.41645172238349915,0.7738037109375,-5.222405548011011e-07,0.3467172682285309,0.77195805311203,-0.030495963990688324,0.27736735343933105,0.7174344658851624,-0.0410635881125927,0.2294197976589203,0.6662825345993042,-0.04574032872915268,0.18438386917114258,0.6366636157035828,-0.045574069023132324,0.30796927213668823,0.6163374185562134,-0.023911746218800545,0.30387187004089355,0.7004620432853699,-0.04186369106173515,0.3170816898345947,0.7313611507415771,-0.051262471824884415,0.3222460150718689,0.7142633199691772,-0.057949330657720566,0.351729154586792,0.6079395413398743,-0.018781697377562523,0.34216105937957764,0.7085384130477905,-0.03546072915196419,0.3505765199661255,0.7259131669998169,-0.04014502838253975,0.35537511110305786,0.7091123461723328,-0.04426690191030502,0.3933545649051666,0.6163955926895142,-0.01721067540347576,0.3795170485973358,0.7060556411743164,-0.0383625254034996,0.387851357460022,0.7211302518844604,-0.03506927192211151,0.3933526277542114,0.7074472308158875,-0.03111167624592781,0.42844054102897644,0.6307065486907959,-0.018384870141744614,0.41632843017578125,0.6962927579879761,-0.03645365312695503,0.42300447821617126,0.7112589478492737,-0.036239661276340485,0.4302755296230316,0.6984561085700989,-0.032834846526384354,Thumb_Left
0.3925395607948303,0.7556052803993225,-5.081971039544442e-07,0.32337674498558044,0.7499889135360718,-0.029107749462127686,0.2568725049495697,0.6953572034835815,-0.03837629407644272,0.21229517459869385,0.6486266851425171,-0.043313540518283844,0.16990002989768982,0.6218881607055664,-0.04360999912023544,0.2935214042663574,0.5986983776092529,-0.016832342371344566,0.28028404712677,0.6846769452095032,-0.03814193606376648,0.2973463833332062,0.7152828574180603,-0.05226882919669151,0.3080729842185974,0.6967816948890686,-0.061370935291051865,0.3355655372142792,0.5882606506347656,-0.012843520380556583,0.31970614194869995,0.6924840211868286,-0.030817778781056404,0.3319905698299408,0.712443470954895,-0.03637083247303963,0.3411824405193329,0.6959546208381653,-0.04024727642536163,0.37661731243133545,0.5965391993522644,-0.013482370413839817,0.3579000234603882,0.6905289888381958,-0.03566006198525429,0.3687971234321594,0.7077673077583313,-0.032482221722602844,0.3789299428462982,0.6940279603004456,-0.02765468694269657,0.41213753819465637,0.6132583022117615,-0.017145052552223206,0.39452847838401794,0.6791884899139404,-0.03436512127518654,0.40198421478271484,0.6955452561378479,-0.033370207995176315,0.4137515425682068,0.6852525472640991,-0.029243018478155136,Thumb_Left
0.3811980187892914,0.7444459199905396,-5.23083087955456e-07,0.3097744584083557,0.7368629574775696,-0.0280380267649889,0.2420244663953781,0.6780449151992798,-0.03701627254486084,0.19837436079978943,0.6324277520179749,-0.042312853038311005,0.15658214688301086,0.6046385169029236,-0.042809538543224335,0.27705562114715576,0.5810905694961548,-0.015971921384334564,0.2620762884616852,0.6708475351333618,-0.03875461220741272,0.2805635333061218,0.7032611966133118,-0.05352778732776642,0.29203107953071594,0.684867262840271,-0.06300580501556396,0.3185516595840454,0.5698128938674927,-0.013749162666499615,0.3016476035118103,0.6764721870422363,-0.03338125720620155,0.3151280879974365,0.7031365036964417,-0.038738880306482315,0.3251512944698334,0.6861156225204468,-0.04173782095313072,0.3603552281856537,0.5793319940567017,-0.016386274248361588,0.34228408336639404,0.675685465335846,-0.03969006985425949,0.3531395494937897,0.7000706791877747,-0.03526684641838074,0.3638361692428589,0.685949981212616,-0.029227636754512787,0.3981592357158661,0.5979143977165222,-0.022218400612473488,0.3812284767627716,0.6634223461151123,-0.03902512043714523,0.3872026205062866,0.6840820908546448,-0.036687687039375305,0.39867517352104187,0.6751840114593506,-0.03162481635808945,Thumb_Left
0.3634777069091797,0.7187864184379578,-5.133233571541496e-07,0.2872241735458374,0.7171225547790527,-0.02775970846414566,0.2219488024711609,0.6635831594467163,-0.03697609156370163,0.18020187318325043,0.6194093227386475,-0.043015867471694946,0.1383572816848755,0.5961437225341797,-0.04404129087924957,0.2550838589668274,0.5614088773727417,-0.01791883260011673,0.23387253284454346,0.644940197467804,-0.040265537798404694,0.2567921578884125,0.6805576682090759,-0.052387040108442307,0.2720457911491394,0.6646407842636108,-0.060276295989751816,0.2941349446773529,0.5460065603256226,-0.0168685894459486,0.27415767312049866,0.650611937046051,-0.037282295525074005,0.29159653186798096,0.6832693815231323,-0.04131810739636421,0.3039342164993286,0.6636734008789062,-0.04335183650255203,0.3354697525501251,0.5539680123329163,-0.02071455866098404,0.31357842683792114,0.6472817659378052,-0.04433630779385567,0.3245098292827606,0.6757991909980774,-0.03896282985806465,0.33731234073638916,0.6574708223342896,-0.03287331759929657,0.37330707907676697,0.5733093023300171,-0.027865204960107803,0.3533823788166046,0.636084794998169,-0.044988974928855896,0.3554382920265198,0.6628004312515259,-0.04256705194711685,0.3664572536945343,0.6553168296813965,-0.03799017146229744,Thumb_Left
0.404224693775177,0.7772180438041687,-4.704593834503612e-07,0.3338700234889984,0.7865422964096069,-0.026093069463968277,0.2731727063655853,0.7652275562286377,-0.04242274910211563,0.22411909699440002,0.7553330659866333,-0.056240782141685486,0.17818500101566315,0.7611684799194336,-0.06613244861364365,0.284233957529068,0.6330235600471497,-0.019017841666936874,0.2615184485912323,0.7128489017486572,-0.04506659507751465,0.2894427478313446,0.7421234846115112,-0.06265272200107574,0.3069635331630707,0.7259998917579651,-0.07402710616588593,0.3187835216522217,0.6136195659637451,-0.019520467147231102,0.29346737265586853,0.7115820050239563,-0.042348142713308334,0.31739574670791626,0.7402922511100769,-0.04860243201255798,0.33195868134498596,0.7218775153160095,-0.051774151623249054,0.3570033013820648,0.6182374358177185,-0.02447310835123062,0.3294451832771301,0.7087221741676331,-0.04744472727179527,0.34771040081977844,0.7358479499816895,-0.04166913032531738,0.3597024083137512,0.718196451663971,-0.03552355244755745,0.3928540349006653,0.6345510482788086,-0.03261891007423401,0.36947470903396606,0.7039598822593689,-0.04776506870985031,0.3797430992126465,0.7272058725357056,-0.04392816498875618,0.391762912273407,0.715635359287262,-0.038389574736356735,Thumb_Left
